"","X","Plot","Plot.code","Classification","GS.Type","Site.Type","Site.Code","Genus.Code","Species.Code","Cultivar.Code","Species.Latin","Species.Common","DBH","Native_SLL","Native_ETF","Origin.Source","Comments"
"9025",9348,"UQAM",3,"Public","Streets","S","S2030","FR","FRPE","FRPE","Fraxinus pennsylvanica","Red Ash",324,"Y","Y","USDA/TC/Mortens/LM",""
"9026",9349,"UQAM",3,"Public","Streets","S","S2030","FR","FRPE","FRPE","Fraxinus pennsylvanica","Red Ash",236,"Y","Y","USDA/TC/Mortens/LM",""
"9027",9350,"UQAM",3,"Public","Streets","S","S2030","FR","FRPE","FRPE","Fraxinus pennsylvanica","Red Ash",255,"Y","Y","USDA/TC/Mortens/LM",""
"9028",9351,"UQAM",3,"Public","Streets","S","S2030","QU","QURU","QURU","Quercus rubra","Red Oak",89,"Y","Y","TC/LM",""
"9029",9352,"UQAM",3,"Public","Streets","S","S2030","FR","FRPE","FRPE","Fraxinus pennsylvanica","Red Ash",450,"Y","Y","USDA/TC/Mortens/LM",""
"9030",9353,"UQAM",3,"Public","Streets","S","S2030","CL","CLKE","CLKE","Cladrastis kentukea","Kentucky yellow wood",55,"N","Y","USDA/https://www.wildflower.org/plants/result.php?id_plant=CLKE",""
"9031",9354,"UQAM",3,"Public","Streets","S","S2030","CL","CLKE","CLKE","Cladrastis kentukea","Kentucky yellow wood",54,"N","Y","USDA/https://www.wildflower.org/plants/result.php?id_plant=CLKE",""
"9032",9355,"UQAM",3,"Public","Streets","S","S2030","CL","CLKE","CLKE","Cladrastis kentukea","Kentucky yellow wood",50,"N","Y","USDA/https://www.wildflower.org/plants/result.php?id_plant=CLKE",""
"9033",9356,"UQAM",3,"Public","Streets","S","S2030","CL","CLKE","CLKE","Cladrastis kentukea","Kentucky yellow wood",48,"N","Y","USDA/https://www.wildflower.org/plants/result.php?id_plant=CLKE",""
"9034",9357,"UQAM",3,"Public","Streets","S","S2030","CL","CLKE","CLKE","Cladrastis kentukea","Kentucky yellow wood",53,"N","Y","USDA/https://www.wildflower.org/plants/result.php?id_plant=CLKE",""
"9035",9358,"UQAM",3,"Public","Streets","S","S2030","GI","GIBI","GIBI","Ginkgo biloba","Maidenhair Tree",40,"N","N","Mortens/TC/USDA",""
"9036",9359,"UQAM",3,"Public","Streets","S","S2030","CL","CLKE","CLKE","Cladrastis kentukea","Kentucky yellow wood",65,"N","Y","USDA/https://www.wildflower.org/plants/result.php?id_plant=CLKE",""
"9037",9360,"UQAM",3,"Public","Streets","S","S2030","QU","QURU","QURU","Quercus rubra","Red Oak",92,"Y","Y","TC/LM",""
"9038",9361,"UQAM",3,"Public","Streets","S","S2030","QU","QURU","QURU","Quercus rubra","Red Oak",80,"Y","Y","TC/LM",""
"9039",9362,"UQAM",3,"Public","Streets","S","S2031","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",40,"N","Y","USDA/LM",""
"9040",9363,"UQAM",3,"Public","Streets","S","S2031","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",50,"N","Y","USDA/LM",""
"9041",9364,"UQAM",3,"Public","Streets","S","S2031","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",40,"N","Y","USDA/LM",""
"9042",9365,"UQAM",3,"Public","Streets","S","S2031","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",49,"N","Y","USDA/LM",""
"9043",9366,"UQAM",3,"Public","Streets","S","S2031","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",37,"N","Y","USDA/LM",""
"9044",9367,"UQAM",3,"Public","Streets","S","S2031","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",56,"N","Y","USDA/LM",""
"9045",9368,"UQAM",3,"Public","Streets","S","S2032","QU","QUBI","QUBI","Quercus bicolor","Swamp White Oak",75,"Y","Y","USDA/TC/LM/NRC",""
"9046",9369,"UQAM",3,"Public","Streets","S","S2032","AC","ACRU","ACRU","Acer rubrum","Red Maple",52,"Y","Y","USDA/LM/TC",""
"9047",9370,"UQAM",3,"Public","Streets","S","S2032","AM","AM","AM","Amelanchier","",58,"Y","Y",NA,""
"9048",9371,"UQAM",3,"Public","Streets","S","S2032","AM","AM","AM","Amelanchier","",60,"Y","Y",NA,""
"9049",9372,"UQAM",3,"Public","Streets","S","S2032","AM","AM","AM","Amelanchier","",55,"Y","Y",NA,""
"9050",9373,"UQAM",3,"Public","Streets","S","S2032","AM","AM","AM","Amelanchier","",57,"Y","Y",NA,""
"9051",9374,"UQAM",3,"Public","Streets","S","S2032","PO","PODE","PODE","Populus Deltoides","Eastern Cottonwood",696,"Y","Y","USDA/TC/LM",""
"9052",9375,"UQAM",3,"Public","Streets","S","S2032","UL","ULPU","ULPU","Ulmus pumila","Siberian Elm",271,"N","N","USDA/TC/LM",""
"9053",9376,"UQAM",3,"Public","Streets","S","S2032","AC","ACPL","ACPL","Acer platanoides","Norway Maple",364,"N","N","USDA/TC",""
"9054",9377,"UQAM",3,"Public","Streets","S","S2032","PO","PODE","PODE","Populus Deltoides","Eastern Cottonwood",466,"Y","Y","USDA/TC/LM",""
"9055",9378,"UQAM",3,"Public","Streets","S","S2032","UL","ULPU","ULPU","Ulmus pumila","Siberian Elm",499,"N","N","USDA/TC/LM",""
"9056",9379,"UQAM",3,"Public","Streets","S","S2032","UL","ULPU","ULPU","Ulmus pumila","Siberian Elm",469,"N","N","USDA/TC/LM",""
"9057",9380,"UQAM",3,"Public","Streets","S","S2032","AC","ACPL","ACPL","Acer platanoides","Norway Maple",50,"N","N","USDA/TC",""
"9058",9381,"UQAM",3,"Public","Streets","S","S2032","QU","QURU","QURU","Quercus rubra","Red Oak",44,"Y","Y","TC/LM",""
"9059",9382,"UQAM",3,"Public","Streets","S","S2032","QU","QURU","QURU","Quercus rubra","Red Oak",46,"Y","Y","TC/LM",""
"9060",9383,"UQAM",3,"Public","Streets","S","S2032","AM","AM","AM","Amelanchier","",48,"Y","Y",NA,""
"9061",9384,"UQAM",3,"Public","Streets","S","S2032","AM","AM","AM","Amelanchier","",44,"Y","Y",NA,""
"9062",9385,"UQAM",3,"Public","Streets","S","S2032","PO","PODE","PODE","Populus Deltoides","Eastern Cottonwood",1039,"Y","Y","USDA/TC/LM",""
"9063",9386,"UQAM",3,"Public","Streets","S","S2034","AC","ACPL","ACPL","Acer platanoides","Norway Maple",302,"N","N","USDA/TC",""
"9064",9387,"UQAM",3,"Public","Streets","S","S2034","FR","FRPE","FRPE","Fraxinus pennsylvanica","Red Ash",246,"Y","Y","USDA/TC/Mortens/LM",""
"9065",9388,"UQAM",3,"Public","Streets","S","S2034","AC","ACPL","ACPL","Acer platanoides","Norway Maple",185,"N","N","USDA/TC",""
"9066",9389,"UQAM",3,"Public","Streets","S","S2034","FR","FRPE","FRPE","Fraxinus pennsylvanica","Red Ash",193,"Y","Y","USDA/TC/Mortens/LM",""
"9067",9390,"UQAM",3,"Public","Streets","S","S2035","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",244,"Y","Y","TC/LM",""
"9068",9391,"UQAM",3,"Public","Streets","S","S2035","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",323,"Y","Y","TC/LM",""
"9069",9392,"UQAM",3,"Public","Streets","S","S2035","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",298,"Y","Y","TC/LM",""
"9070",9393,"UQAM",3,"Public","Streets","S","S2035","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",301,"Y","Y","TC/LM",""
"9071",9394,"UQAM",3,"Public","Streets","S","S2035","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",343,"N","N","Mortens",""
"9072",9395,"UQAM",3,"Public","Streets","S","S2035","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",268,"Y","Y","TC/LM",""
"9073",9396,"UQAM",3,"Public","Streets","S","S2036","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",266,"N","N","Mortens",""
"9074",9397,"UQAM",3,"Public","Streets","S","S2036","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",278,"N","N","Mortens",""
"9075",9398,"UQAM",3,"Public","Streets","S","S2037","AC","ACPL","ACPL","Acer platanoides","Norway Maple",311,"N","N","USDA/TC",""
"9076",9399,"UQAM",3,"Public","Streets","S","S2037","UL","ULPU","ULPU","Ulmus pumila","Siberian Elm",45,"N","N","USDA/TC/LM",""
"9077",9400,"UQAM",3,"Public","Streets","S","S2037","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",153,"Y","Y","TC/LM",""
"9078",9401,"UQAM",3,"Public","Streets","S","S2037","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",43,"N","N","Mortens",""
"9079",9402,"UQAM",3,"Public","Streets","S","S2038","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",54,"N","N","Mortens",""
"9080",9403,"UQAM",3,"Public","Streets","S","S2038","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",62,"N","N","Mortens",""
"9081",9404,"UQAM",3,"Public","Streets","S","S2038","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",41,"N","N","Mortens",""
"9082",9405,"UQAM",3,"Public","Streets","S","S2038","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",45,"N","Y","USDA/TC/LM",""
"9083",9406,"UQAM",3,"Public","Streets","S","S2038","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",285,"Y","Y","TC/LM",""
"9084",9407,"UQAM",3,"Public","Streets","S","S2038","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",53,"N","Y","USDA/TC/LM",""
"9085",9408,"UQAM",3,"Public","Streets","S","S2038","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",38,"N","Y","USDA/TC/LM",""
"9086",9409,"UQAM",3,"Public","Streets","S","S2039","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",43,"N","Y","USDA/TC/LM",""
"9087",9410,"UQAM",3,"Public","Streets","S","S2039","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",55,"N","Y","USDA/TC/LM",""
"9088",9411,"UQAM",3,"Public","Streets","S","S2040","UL","ULAM","ULAM","Ulmus americana","White Elm",314,"Y","Y","USDA/TC/LM",""
"9089",9412,"UQAM",3,"Public","Streets","S","S2041","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",342,"Y","Y","TC/LM",""
"9090",9413,"UQAM",3,"Public","Streets","S","S2041","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",341,"N","N","Mortens",""
"9091",9414,"UQAM",3,"Public","Streets","S","S2041","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",287,"N","N","Mortens",""
"9092",9415,"UQAM",3,"Public","Streets","S","S2042","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",41,"N","N","USDA",""
"9093",9416,"UQAM",3,"Public","Streets","S","S2042","AC","ACPL","ACPL","Acer platanoides","Norway Maple",112,"N","N","USDA/TC",""
"9094",9417,"UQAM",3,"Public","Streets","S","S2043","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",68,"N","N","Mortens",""
"9095",9418,"UQAM",3,"Public","Streets","S","S2043","UL","ULCA","ULXXCA","Ulmus X 'Cathedral'","",77,"N","N",NA,""
"9096",9419,"UQAM",3,"Public","Streets","S","S2043","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",82,"N","N","Mortens",""
"9097",9420,"UQAM",3,"Public","Streets","S","S2044","FR","FRPE","FRPE","Fraxinus pennsylvanica","Red Ash",270,"Y","Y","USDA/TC/Mortens/LM",""
"9098",9421,"UQAM",3,"Public","Streets","S","S2044","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",296,"Y","Y","TC/LM",""
"9099",9422,"UQAM",3,"Public","Streets","S","S2044","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",60,"N","Y","USDA/TC/LM",""
"9100",9423,"UQAM",3,"Public","Streets","S","S2044","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",305,"Y","Y","TC/LM",""
"9101",9424,"UQAM",3,"Public","Streets","S","S2044","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",36,"N","Y","USDA/TC/LM",""
"9102",9425,"UQAM",3,"Public","Streets","S","S2044","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",112,"Y","Y","TC/LM",""
"9103",9426,"UQAM",3,"Public","Streets","S","S2045","TI","TIAM","TIAM","Tilia americana","American Basswood",38,"Y","Y","Mortens/LM",""
"9104",9427,"UQAM",3,"Public","Streets","S","S2045","TI","TIAM","TIAM","Tilia americana","American Basswood",46,"Y","Y","Mortens/LM",""
"9105",9428,"UQAM",3,"Public","Streets","S","S2045","TI","TIAM","TIAM","Tilia americana","American Basswood",40,"Y","Y","Mortens/LM",""
"9106",9429,"UQAM",3,"Public","Streets","S","S2045","TI","TIAM","TIAM","Tilia americana","American Basswood",43,"Y","Y","Mortens/LM",""
"9107",9430,"UQAM",3,"Public","Streets","S","S2045","TI","TIAM","TIAM","Tilia americana","American Basswood",49,"Y","Y","Mortens/LM",""
"9108",9431,"UQAM",3,"Public","Streets","S","S2045","TI","TIAM","TIAM","Tilia americana","American Basswood",48,"Y","Y","Mortens/LM",""
"9109",9432,"UQAM",3,"Public","Streets","S","S2046","TI","TIAM","TIAM","Tilia americana","American Basswood",44,"Y","Y","Mortens/LM",""
"9110",9433,"UQAM",3,"Public","Streets","S","S2046","TI","TIAM","TIAM","Tilia americana","American Basswood",44,"Y","Y","Mortens/LM",""
"9111",9434,"UQAM",3,"Public","Streets","S","S2046","TI","TIAM","TIAM","Tilia americana","American Basswood",38,"Y","Y","Mortens/LM",""
"9112",9435,"UQAM",3,"Public","Streets","S","S2046","TI","TIAM","TIAM","Tilia americana","American Basswood",42,"Y","Y","Mortens/LM",""
"9113",9436,"UQAM",3,"Public","Streets","S","S2046","TI","TIAM","TIAM","Tilia americana","American Basswood",40,"Y","Y","Mortens/LM",""
"9114",9437,"UQAM",3,"Public","Streets","S","S2046","TI","TIAM","TIAM","Tilia americana","American Basswood",38,"Y","Y","Mortens/LM",""
"9115",9438,"UQAM",3,"Public","Streets","S","S2046","UL","ULMO","ULXXMO","Ulmus x 'Morton' (Accolade TM)","Morton (Accolade TM) Elm",117,"N","N","Mortons",""
"9116",9439,"UQAM",3,"Public","Streets","S","S2046","CE","CEOC","CEOC","Celtis occidentalis","Common Hackberry",154,"Y","Y","USDA/LM/NRC",""
"9117",9440,"UQAM",3,"Public","Streets","S","S2046","UL","ULMO","ULXXMO","Ulmus x 'Morton' (Accolade TM)","Morton (Accolade TM) Elm",87,"N","N","Mortons",""
"9118",9441,"UQAM",3,"Public","Streets","S","S2047","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",101,"N","N","Mortens",""
"9119",9442,"UQAM",3,"Public","Streets","S","S2047","AC","ACPL","ACPL","Acer platanoides","Norway Maple",266,"N","N","USDA/TC",""
"9120",9443,"UQAM",3,"Public","Streets","S","S2047","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",115,"N","N","Mortens",""
"9121",9444,"UQAM",3,"Public","Streets","S","S2047","AC","ACPL","ACPL","Acer platanoides","Norway Maple",228,"N","N","USDA/TC",""
"9122",9445,"UQAM",3,"Public","Streets","S","S2047","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",62,"N","N","Mortens",""
"9123",9446,"UQAM",3,"Public","Streets","S","S2047","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",124,"N","N","Mortens",""
"9124",9447,"UQAM",3,"Public","Streets","S","S2047","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",69,"N","N","Mortens",""
"9125",9448,"UQAM",3,"Public","Streets","S","S2047","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",138,"N","N","Mortens",""
"9126",9449,"UQAM",3,"Public","Streets","S","S2047","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",147,"N","N","Mortens",""
"9127",9450,"UQAM",3,"Public","Streets","S","S2048","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",76,"N","Y","USDA/TC/LM",""
"9128",9451,"UQAM",3,"Public","Streets","S","S2048","UL","ULCA","ULXXCA","Ulmus X 'Cathedral'","",60,"N","N",NA,""
"9129",9452,"UQAM",3,"Public","Streets","S","S2048","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",60,"N","N","Mortens",""
"9130",9453,"UQAM",3,"Public","Streets","S","S2048","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",505,"N","N","Mortens",""
"9131",9454,"UQAM",3,"Public","Streets","S","S2048","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",51,"N","N","Mortens",""
"9132",9455,"UQAM",3,"Public","Streets","S","S2048","UL","ULCA","ULXXCA","Ulmus X 'Cathedral'","",60,"N","N",NA,""
"9133",9456,"UQAM",3,"Public","Streets","S","S2048","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",60,"N","N","Mortens",""
"9134",9457,"UQAM",3,"Public","Streets","S","S2048","UL","ULCA","ULXXCA","Ulmus X 'Cathedral'","",62,"N","N",NA,""
"9135",9458,"UQAM",3,"Public","Streets","S","S2049","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",52,"N","N","Mortens",""
"9136",9459,"UQAM",3,"Public","Streets","S","S2049","FR","FRPE","FRPE","Fraxinus pennsylvanica","Red Ash",278,"Y","Y","USDA/TC/Mortens/LM",""
"9137",9460,"UQAM",3,"Public","Streets","S","S2050","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",393,"N","Y","USDA/TC/LM",""
"9138",9461,"UQAM",3,"Public","Streets","S","S2050","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",247,"N","Y","USDA/TC/LM",""
"9139",9462,"UQAM",3,"Public","Streets","S","S2050","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",357,"N","Y","USDA/TC/LM",""
"9140",9463,"UQAM",3,"Public","Streets","S","S2051","SY","SYRE","SYRE","Syringa reticulata","Japanese Tree Lilac",294,"N","N","USDA/Mortens",""
"9141",9464,"UQAM",3,"Public","Streets","S","S2051","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",702,"Y","Y","TC/LM",""
"9142",9465,"UQAM",3,"Public","Streets","S","S2051","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",676,"Y","Y","TC/LM",""
"9143",9466,"UQAM",3,"Public","Streets","S","S2051","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",643,"Y","Y","TC/LM",""
"9144",9467,"UQAM",3,"Public","Streets","S","S2051","UL","ULPU","ULPU","Ulmus pumila","Siberian Elm",57,"N","N","USDA/TC/LM",""
"9145",9468,"UQAM",3,"Public","Streets","S","S2052","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",563,"Y","Y","TC/LM",""
"9146",9469,"UQAM",3,"Public","Streets","S","S2052","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",38,"Y","Y","TC/LM",""
"9147",9470,"UQAM",3,"Public","Streets","S","S2052","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",535,"Y","Y","TC/LM",""
"9148",9471,"UQAM",3,"Public","Streets","S","S2052","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",552,"Y","Y","TC/LM",""
"9149",9472,"UQAM",3,"Public","Streets","S","S2052","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",447,"Y","Y","TC/LM",""
"9150",9473,"UQAM",3,"Public","Streets","S","S2053","UL","ULMO","ULXXMO","Ulmus x 'Morton' (Accolade TM)","Morton (Accolade TM) Elm",119,"N","N","Mortons",""
"9151",9474,"UQAM",3,"Public","Streets","S","S2053","UL","ULMO","ULXXMO","Ulmus x 'Morton' (Accolade TM)","Morton (Accolade TM) Elm",70,"N","N","Mortons",""
"9152",9475,"UQAM",3,"Public","Streets","S","S2053","AC","ACPL","ACPL","Acer platanoides","Norway Maple",225,"N","N","USDA/TC",""
"9153",9476,"UQAM",3,"Public","Streets","S","S2053","UL","ULMO","ULXXMO","Ulmus x 'Morton' (Accolade TM)","Morton (Accolade TM) Elm",113,"N","N","Mortons",""
"9154",9477,"UQAM",3,"Public","Streets","S","S2053","AC","ACPL","ACPL","Acer platanoides","Norway Maple",425,"N","N","USDA/TC",""
"9155",9478,"UQAM",3,"Public","Streets","S","S2053","AC","ACPL","ACPL","Acer platanoides","Norway Maple",385,"N","N","USDA/TC",""
"9156",9479,"UQAM",3,"Public","Streets","S","S2053","AC","ACPL","ACPL","Acer platanoides","Norway Maple",451,"N","N","USDA/TC",""
"9157",9480,"UQAM",3,"Public","Streets","S","S2053","AC","ACPL","ACPL","Acer platanoides","Norway Maple",403,"N","N","USDA/TC",""
"9158",9481,"UQAM",3,"Public","Streets","S","S2053","AC","ACPL","ACPL","Acer platanoides","Norway Maple",284,"N","N","USDA/TC",""
"9159",9482,"UQAM",3,"Public","Streets","S","S2053","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",828,"N","Y","USDA/TC/LM/Mortens",""
"9160",9483,"UQAM",3,"Public","Streets","S","S2053","AC","ACPL","ACPL","Acer platanoides","Norway Maple",157,"N","N","USDA/TC",""
"9161",9484,"UQAM",3,"Public","Streets","S","S2053","AC","ACPL","ACPL","Acer platanoides","Norway Maple",30,"N","N","USDA/TC",""
"9162",9485,"UQAM",3,"Public","Streets","S","S2053","MA","MA","MA","Magnolia x ","",286,"N","N",NA,""
"9163",9486,"UQAM",3,"Public","Streets","S","S2053","AC","ACPL","ACPL","Acer platanoides","Norway Maple",548,"N","N","USDA/TC",""
"9164",9487,"UQAM",3,"Public","Streets","S","S2053","MA","MA","MA","Magnolia x ","",243,"N","N",NA,""
"9165",9488,"UQAM",3,"Public","Streets","S","S2053","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",771,"Y","Y","TC/LM",""
"9166",9489,"UQAM",3,"Public","Streets","S","S2053","PI","PIGL","PIGL","Picea glauca","White Spruce",130,"Y","Y","USDA/TC/LM",""
"9167",9490,"UQAM",3,"Public","Streets","S","S2053","AC","ACPL","ACPL","Acer platanoides","Norway Maple",209,"N","N","USDA/TC",""
"9168",9491,"UQAM",3,"Public","Streets","S","S2055","MA","MA","MA","Magnolia x ","",226,"N","N",NA,""
"9169",9492,"UQAM",3,"Public","Streets","S","S2055","AC","ACPL","ACPL","Acer platanoides","Norway Maple",145,"N","N","USDA/TC",""
"9170",9493,"UQAM",3,"Public","Streets","S","S2055","AC","ACPL","ACPL","Acer platanoides","Norway Maple",316,"N","N","USDA/TC",""
"9171",9494,"UQAM",3,"Public","Streets","S","S2055","AC","ACPL","ACPL","Acer platanoides","Norway Maple",264,"N","N","USDA/TC",""
"9172",9495,"UQAM",3,"Public","Streets","S","S2055","AC","ACPL","ACPL","Acer platanoides","Norway Maple",278,"N","N","USDA/TC",""
"9173",9496,"UQAM",3,"Public","Streets","S","S2055","AC","ACPL","ACPL","Acer platanoides","Norway Maple",347,"N","N","USDA/TC",""
"9174",9497,"UQAM",3,"Public","Streets","S","S2055","AC","ACPL","ACPL","Acer platanoides","Norway Maple",349,"N","N","USDA/TC",""
"9175",9498,"UQAM",3,"Public","Streets","S","S2055","AC","ACPL","ACPL","Acer platanoides","Norway Maple",363,"N","N","USDA/TC",""
"9176",9499,"UQAM",3,"Public","Streets","S","S2056","AC","ACPL","ACPL","Acer platanoides","Norway Maple",39,"N","N","USDA/TC",""
"9177",9500,"UQAM",3,"Public","Streets","S","S2056","UL","ULPU","ULPU","Ulmus pumila","Siberian Elm",253,"N","N","USDA/TC/LM",""
"9178",9501,"UQAM",3,"Public","Streets","S","S2056","UL","ULHO","ULHOPI","Ulmus x hollandica 'Pioneer'","Pioneer Elm",65,"N","N","Mortens",""
"9179",9503,"UQAM",3,"Public","Streets","S","S2057","AC","ACPL","ACPL","Acer platanoides","Norway Maple",322,"N","N","USDA/TC",""
"9180",9505,"UQAM",3,"Public","Streets","S","S2057","AC","ACPL","ACPL","Acer platanoides","Norway Maple",427,"N","N","USDA/TC",""
"9181",9506,"UQAM",3,"Public","Streets","S","S2057","AC","ACPL","ACPL","Acer platanoides","Norway Maple",403,"N","N","USDA/TC",""
"9182",9507,"UQAM",3,"Public","Streets","S","S2057","UL","ULDA","ULDADI","Ulmus davidiana 'Discovery'","Japanese Elm",80,"N","N","USDA/Mortens",""
