"","X","Plot","Plot.code","Classification","GS.Type","Site.Type","Site.Code","Genus.Code","Species.Code","Cultivar.Code","Species.Latin","Species.Common","DBH","Native_SLL","Native_ETF","Origin.Source","Comments"
"5998",6212,"Loyola",2,"Public","Row","S","S1072","GI","GIBI","GIBI","Ginkgo biloba","Maidenhair Tree",8,"N","N","Mortens/TC/USDA",""
"5999",6215,"Loyola",2,"Public","Row","S","S1083","GI","GIBI","GIBI","Ginkgo biloba","Maidenhair Tree",9.9,"N","N","Mortens/TC/USDA",""
"6000",6216,"Loyola",2,"Public","Row","S","S1084","GI","GIBI","GIBI","Ginkgo biloba","Maidenhair Tree",5,"N","N","Mortens/TC/USDA",""
"6001",6219,"Loyola",2,"Public","Row","S","S1100","GI","GIBI","GIBI","Ginkgo biloba 'Princeton Sentry'","Maidenhair Tree",5.3,"N","N","Mortens/TC/USDA",""
"6064",6286,"Loyola",2,"Public","Row","S","S1001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",7,"N","Y","USDA/TC/LM",""
"6065",6287,"Loyola",2,"Public","Row","S","S1002","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",45.6,"N","Y","USDA/TC/LM",""
"6066",6288,"Loyola",2,"Public","Row","S","S1002","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",62.8,"N","Y","USDA/TC/LM",""
"6067",6289,"Loyola",2,"Public","Row","S","S1002","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",56.1,"N","Y","USDA/TC/LM",""
"6068",6290,"Loyola",2,"Public","Row","S","S1002","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",47.8,"N","Y","USDA/TC/LM",""
"6069",6291,"Loyola",2,"Public","Row","S","S1002","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",49,"N","Y","USDA/TC/LM",""
"6070",6292,"Loyola",2,"Public","Row","S","S1002","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",63.2,"N","Y","USDA/TC/LM",""
"6071",6293,"Loyola",2,"Public","Row","S","S1002","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",37.8,"N","Y","USDA/TC/LM",""
"6072",6294,"Loyola",2,"Public","Row","S","S1002","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",61.6,"N","Y","USDA/TC/LM",""
"6073",6295,"Loyola",2,"Public","Row","S","S1002","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",52.6,"N","Y","USDA/TC/LM",""
"6074",6296,"Loyola",2,"Public","Row","S","S1004","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",31,"N","Y","USDA/TC/LM",""
"6075",6297,"Loyola",2,"Public","Row","S","S1004","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",31,"N","Y","USDA/TC/LM",""
"6076",6298,"Loyola",2,"Public","Row","S","S1006","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",32,"N","Y","USDA/TC/LM",""
"6077",6299,"Loyola",2,"Public","Row","S","S1016","GL","GLTR","GLTR","Gleditsia triacanthos 'Street Keeper'","Common Honey-Locust",5.9,"N","Y","USDA/TC/LM",""
"6078",6300,"Loyola",2,"Public","Row","S","S1016","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",30.3,"N","Y","USDA/TC/LM",""
"6079",6301,"Loyola",2,"Public","Row","S","S1016","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",24.3,"N","Y","USDA/TC/LM",""
"6080",6303,"Loyola",2,"Public","Row","S","S1021","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",35.1,"N","Y","USDA/TC/LM",""
"6081",6304,"Loyola",2,"Public","Row","S","S1023","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",19.3,"N","Y","USDA/TC/LM",""
"6082",6305,"Loyola",2,"Public","Row","S","S1025","GL","GLTR","GLTR","Gleditsia triacanthos 'Imperial'","Common Honey-Locust",48.3,"N","Y","USDA/TC/LM",""
"6083",6306,"Loyola",2,"Public","Row","S","S1025","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",46.8,"N","Y","USDA/TC/LM",""
"6084",6307,"Loyola",2,"Public","Row","S","S1028","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",26.1,"N","Y","USDA/TC/LM",""
"6085",6308,"Loyola",2,"Public","Row","S","S1028","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",30.2,"N","Y","USDA/TC/LM",""
"6086",6309,"Loyola",2,"Public","Row","S","S1028","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",25.8,"N","Y","USDA/TC/LM",""
"6087",6310,"Loyola",2,"Public","Row","S","S1030","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",11,"N","Y","USDA/TC/LM",""
"6088",6311,"Loyola",2,"Public","Row","S","S1030","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",23.4,"N","Y","USDA/TC/LM",""
"6089",6312,"Loyola",2,"Public","Row","S","S1030","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",27.7,"N","Y","USDA/TC/LM",""
"6090",6313,"Loyola",2,"Public","Row","S","S1030","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",31.1,"N","Y","USDA/TC/LM",""
"6091",6314,"Loyola",2,"Public","Row","S","S1031","GL","GLTR","GLTR","Gleditsia triacanthos 'Imperial'","Common Honey-Locust",5.4,"N","Y","USDA/TC/LM",""
"6092",6315,"Loyola",2,"Public","Row","S","S1033","GL","GLTR","GLTR","Gleditsia triacanthos 'Street Keeper'","Common Honey-Locust",6.1,"N","Y","USDA/TC/LM",""
"6093",6316,"Loyola",2,"Public","Row","S","S1033","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",10.8,"N","Y","USDA/TC/LM",""
"6094",6317,"Loyola",2,"Public","Row","S","S1034","GL","GLTR","GLTR","Gleditsia triacanthos 'Spectrum'","Common Honey-Locust",6.5,"N","Y","USDA/TC/LM",""
"6095",6318,"Loyola",2,"Public","Row","S","S1035","GL","GLTR","GLTR","Gleditsia triacanthos 'Spectrum'","Common Honey-Locust",5.3,"N","Y","USDA/TC/LM",""
"6096",6319,"Loyola",2,"Public","Row","S","S1036","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",26.4,"N","Y","USDA/TC/LM",""
"6097",6320,"Loyola",2,"Public","Row","S","S1036","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",28,"N","Y","USDA/TC/LM",""
"6098",6321,"Loyola",2,"Public","Row","S","S1037","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",36.8,"N","Y","USDA/TC/LM",""
"6099",6322,"Loyola",2,"Public","Row","S","S1037","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",21.4,"N","Y","USDA/TC/LM",""
"6100",6325,"Loyola",2,"Public","Row","S","S1040","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",26.2,"N","Y","USDA/TC/LM",""
"6101",6326,"Loyola",2,"Public","Row","S","S1044","GL","GLTR","GLTR","Gleditsia triacanthos 'Northern Acclaim'","Common Honey-Locust",6.6,"N","Y","USDA/TC/LM",""
"6102",6328,"Loyola",2,"Public","Row","S","S1046","GL","GLTR","GLTR","Gleditsia triacanthos 'Sunburst'","Common Honey-Locust",17,"N","Y","USDA/TC/LM",""
"6103",6329,"Loyola",2,"Public","Row","S","S1046","GL","GLTR","GLTR","Gleditsia triacanthos 'Shademaster'","Common Honey-Locust",11,"N","Y","USDA/TC/LM",""
"6104",6331,"Loyola",2,"Public","Row","S","S1055","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",21.8,"N","Y","USDA/TC/LM",""
"6105",6332,"Loyola",2,"Public","Row","S","S1058","GL","GLTR","GLTR","Gleditsia triacanthos 'Shademaster'","Common Honey-Locust",5.9,"N","Y","USDA/TC/LM",""
"6106",6333,"Loyola",2,"Public","Row","S","S1059","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",44.2,"N","Y","USDA/TC/LM",""
"6107",6334,"Loyola",2,"Public","Row","S","S1059","GL","GLTR","GLTR","Gleditsia triacanthos 'Imperial'","Common Honey-Locust",47.9,"N","Y","USDA/TC/LM",""
"6108",6335,"Loyola",2,"Public","Row","S","S1059","GL","GLTR","GLTR","Gleditsia triacanthos 'Imperial'","Common Honey-Locust",48.5,"N","Y","USDA/TC/LM",""
"6109",6336,"Loyola",2,"Public","Row","S","S1059","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",24.2,"N","Y","USDA/TC/LM",""
"6110",6337,"Loyola",2,"Public","Row","S","S1062","GL","GLTR","GLTR","Gleditsia triacanthos 'Street Keeper'","Common Honey-Locust",9.3,"N","Y","USDA/TC/LM",""
"6111",6338,"Loyola",2,"Public","Row","S","S1069","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",19.6,"N","Y","USDA/TC/LM",""
"6112",6339,"Loyola",2,"Public","Row","S","S1069","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",27.2,"N","Y","USDA/TC/LM",""
"6113",6340,"Loyola",2,"Public","Row","S","S1069","GL","GLTR","GLTR","Gleditsia triacanthos 'Shademaster'","Common Honey-Locust",8.4,"N","Y","USDA/TC/LM",""
"6114",6341,"Loyola",2,"Public","Row","S","S1072","GL","GLTR","GLTR","Gleditsia triacanthos 'Northern Acclaim'","Common Honey-Locust",8.1,"N","Y","USDA/TC/LM",""
"6115",6342,"Loyola",2,"Public","Row","S","S1075","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",5.1,"N","Y","USDA/TC/LM",""
"6116",6343,"Loyola",2,"Public","Row","S","S1077","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",37.8,"N","Y","USDA/TC/LM",""
"6117",6344,"Loyola",2,"Public","Row","S","S1077","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",38.7,"N","Y","USDA/TC/LM",""
"6118",6345,"Loyola",2,"Public","Row","S","S1077","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",37.7,"N","Y","USDA/TC/LM",""
"6119",6346,"Loyola",2,"Public","Row","S","S1082","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",29.9,"N","Y","USDA/TC/LM",""
"6120",6347,"Loyola",2,"Public","Row","S","S1086","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",48.4,"N","Y","USDA/TC/LM",""
"6121",6348,"Loyola",2,"Public","Row","S","S1086","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",55.3,"N","Y","USDA/TC/LM",""
"6122",6349,"Loyola",2,"Public","Row","S","S1086","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",75.6,"N","Y","USDA/TC/LM",""
"6123",6350,"Loyola",2,"Public","Row","S","S1086","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",43.6,"N","Y","USDA/TC/LM",""
"6124",6351,"Loyola",2,"Public","Row","S","S1086","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",58.5,"N","Y","USDA/TC/LM",""
"6125",6352,"Loyola",2,"Public","Row","S","S1086","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",57.8,"N","Y","USDA/TC/LM",""
"6126",6353,"Loyola",2,"Public","Row","S","S1086","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",65.1,"N","Y","USDA/TC/LM",""
"6127",6354,"Loyola",2,"Public","Row","S","S1087","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",54.2,"N","Y","USDA/TC/LM",""
"6128",6355,"Loyola",2,"Public","Row","S","S1087","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",38.6,"N","Y","USDA/TC/LM",""
"6129",6356,"Loyola",2,"Public","Row","S","S1087","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",31.3,"N","Y","USDA/TC/LM",""
"6130",6357,"Loyola",2,"Public","Row","S","S1087","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",53,"N","Y","USDA/TC/LM",""
"6131",6358,"Loyola",2,"Public","Row","S","S1087","GL","GLTR","GLTR","Gleditsia triacanthos 'Imperial'","Common Honey-Locust",55,"N","Y","USDA/TC/LM",""
"6132",6359,"Loyola",2,"Public","Row","S","S1087","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",60.1,"N","Y","USDA/TC/LM",""
"6133",6360,"Loyola",2,"Public","Row","S","S1087","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",57.8,"N","Y","USDA/TC/LM",""
"6134",6361,"Loyola",2,"Public","Row","S","S1087","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",46.6,"N","Y","USDA/TC/LM",""
"6135",6362,"Loyola",2,"Public","Row","S","S1091","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",56.1,"N","Y","USDA/TC/LM",""
"6136",6363,"Loyola",2,"Public","Row","S","S1091","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",50.4,"N","Y","USDA/TC/LM",""
"6137",6364,"Loyola",2,"Public","Row","S","S1091","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",72.5,"N","Y","USDA/TC/LM",""
"6138",6365,"Loyola",2,"Public","Row","S","S1091","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",59.4,"N","Y","USDA/TC/LM",""
"6139",6366,"Loyola",2,"Public","Row","S","S1091","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",59.6,"N","Y","USDA/TC/LM",""
"6140",6367,"Loyola",2,"Public","Row","S","S1091","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",56.3,"N","Y","USDA/TC/LM",""
"6141",6368,"Loyola",2,"Public","Row","S","S1091","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",29.7,"N","Y","USDA/TC/LM",""
"6142",6369,"Loyola",2,"Public","Row","S","S1091","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",65,"N","Y","USDA/TC/LM",""
"6143",6370,"Loyola",2,"Public","Row","S","S1091","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",48.6,"N","Y","USDA/TC/LM",""
"6144",6371,"Loyola",2,"Public","Row","S","S1094","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",54,"N","Y","USDA/TC/LM",""
"6145",6372,"Loyola",2,"Public","Row","S","S1094","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",49.8,"N","Y","USDA/TC/LM",""
"6146",6373,"Loyola",2,"Public","Row","S","S1094","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",57.9,"N","Y","USDA/TC/LM",""
"6147",6374,"Loyola",2,"Public","Row","S","S1094","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",56.1,"N","Y","USDA/TC/LM",""
"6148",6375,"Loyola",2,"Public","Row","S","S1094","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",52.6,"N","Y","USDA/TC/LM",""
"6149",6376,"Loyola",2,"Public","Row","S","S1094","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",42.5,"N","Y","USDA/TC/LM",""
"6150",6377,"Loyola",2,"Public","Row","S","S1094","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",47.1,"N","Y","USDA/TC/LM",""
"6151",6378,"Loyola",2,"Public","Row","S","S1094","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",60.1,"N","Y","USDA/TC/LM",""
"6152",6379,"Loyola",2,"Public","Row","S","S1094","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",57.8,"N","Y","USDA/TC/LM",""
"6153",6380,"Loyola",2,"Public","Row","S","S1095","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",41.5,"N","Y","USDA/TC/LM",""
"6154",6381,"Loyola",2,"Public","Row","S","S1095","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",58.6,"N","Y","USDA/TC/LM",""
"6155",6382,"Loyola",2,"Public","Row","S","S1095","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",47.8,"N","Y","USDA/TC/LM",""
"6156",6383,"Loyola",2,"Public","Row","S","S1095","GL","GLTR","GLTR","Gleditsia triacanthos var. inermis","Common Honey-Locust",38.2,"N","Y","USDA/TC/LM",""
"6157",6384,"Loyola",2,"Public","Row","S","S1096","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",13.7,"N","Y","USDA/TC/LM",""
"6158",6385,"Loyola",2,"Public","Row","S","S1096","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",22.1,"N","Y","USDA/TC/LM",""
"6159",6389,"Loyola",2,"Public","Row","S","S1097","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",24.1,"N","Y","USDA/TC/LM",""
"6160",6390,"Loyola",2,"Public","Row","S","S1097","GL","GLTR","GLTR","Gleditsia triacanthos 'Sunburst'","Common Honey-Locust",12.6,"N","Y","USDA/TC/LM",""
"6161",6391,"Loyola",2,"Public","Row","S","S1098","GL","GLTR","GLTR","Gleditsia triacanthos 'Northern Acclaim'","Common Honey-Locust",6.5,"N","Y","USDA/TC/LM",""
"6162",6392,"Loyola",2,"Public","Row","S","S1102","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",6.4,"N","Y","USDA/TC/LM",""
"6163",6393,"Loyola",2,"Public","Row","S","S1104","GL","GLTR","GLTR","Gleditsia triacanthos 'Skyline'","Common Honey-Locust",43.3,"N","Y","USDA/TC/LM",""
"6182",6415,"Loyola",2,"Public","Row","S","S1011","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",17.9,"N","Y","USDA/LM",""
"6183",6417,"Loyola",2,"Public","Row","S","S1109","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",5.6,"N","Y","USDA/LM",""
"6184",6419,"Loyola",2,"Public","Row","S","S1077","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",5.4,"N","Y","USDA/LM",""
"6195",6430,"Loyola",2,"Public","Row","S","S1019","JU","JUCI","JUCI","Juglans cinerea","Butternut",25.8,"Y","Y","USDA/TC/LM",""
"6196",6431,"Loyola",2,"Public","Row","S","S1092","JU","JUCI","JUCI","Juglans cinerea","Butternut",87.5,"Y","Y","USDA/TC/LM",""
"6219",6456,"Loyola",2,"Public","Row","S","S1093","JU","JUNI","JUNI","Juglans nigra","Eastern Black Walnut",63.3,"Y","Y","USDA/TC/LM/TIC","Very small native region in SLL (Source LM; KP)"
"6220",6457,"Loyola",2,"Public","Row","S","S1104","JU","JUNI","JUNI","Juglans nigra","Eastern Black Walnut",18.2,"Y","Y","USDA/TC/LM/TIC","Very small native region in SLL (Source LM; KP)"
"6221",6458,"Loyola",2,"Public","Row","S","S1106","JU","JUNI","JUNI","Juglans nigra","Eastern Black Walnut",13.6,"Y","Y","USDA/TC/LM/TIC","Very small native region in SLL (Source LM; KP)"
"6237",6477,"Loyola",2,"Public","Row","S","S1063","LA","LAKA","LAKA","Larix kaempferi","Japanese Larch",43.1,"N","N","TC/Mortens",""
"6238",6478,"Loyola",2,"Public","Row","S","S1063","LA","LAKA","LAKA","Larix kaempferi","Japanese Larch",53.8,"N","N","TC/Mortens",""
"6253",6493,"Loyola",2,"Public","Row","S","S1107","LI","LITU","LITU","Liriodendron tulipifera","Tulip Tree",5.8,"N","Y","USDA/TC/LM",""
"6254",6494,"Loyola",2,"Public","Row","S","S1055","LI","LITU","LITU","Liriodendron tulipifera","Tulip Tree",5.2,"N","Y","USDA/TC/LM",""
"6283",6524,"Loyola",2,"Public","Row","S","S1051","LQ","LQST","LQSTMO","Liquidambar styraciflua 'Moraine'","Moraine Sweetgum",5.2,"N","Y","USDA/TC/Mortens/LM",""
"6346",6587,"Loyola",2,"Public","Row","S","S1027","MA","MABA","MABA","Malus x 'Dolgo'","Crab Apple",6,"N","N","USDA/TC",""
"6347",6588,"Loyola",2,"Public","Row","S","S1030","MA","MABA","MABA","Malus x 'Makamik'","Crab Apple",5.5,"N","N","USDA/TC",""
"6348",6589,"Loyola",2,"Public","Row","S","S1030","MA","MABA","MABA","Malus x 'Makamik'","Crab Apple",5.3,"N","N","USDA/TC",""
"6349",6590,"Loyola",2,"Public","Row","S","S1035","MA","MABA","MABA","Malus 'Robinson'","Crab Apple",63.1,"N","N","USDA/TC",""
"6350",6591,"Loyola",2,"Public","Row","S","S1040","MA","MABA","MABA","Malus x 'Robinson'","Crab Apple",5.5,"N","N","USDA/TC",""
"6351",6592,"Loyola",2,"Public","Row","S","S1046","MA","MABA","MABA","Malus baccata 'Columnaris'","Crab Apple",15.4,"N","N","USDA/TC",""
"6352",6593,"Loyola",2,"Public","Row","S","S1046","MA","MABA","MABA","Malus baccata 'Columnaris'","Crab Apple",22.5,"N","N","USDA/TC",""
"6353",6594,"Loyola",2,"Public","Row","S","S1050","MA","MABA","MABA","Malus 'Red Jade'","Crab Apple",23.5,"N","N","USDA/TC",""
"6354",6595,"Loyola",2,"Public","Row","S","S1055","MA","MABA","MABA","Malus x Centurion®","Crab Apple",7.7,"N","N","USDA/TC",""
"6355",6596,"Loyola",2,"Public","Row","S","S1058","MA","MABA","MABA","Malus x 'Rosseau'","Crab Apple",5.4,"N","N","USDA/TC",""
"6356",6600,"Loyola",2,"Public","Row","S","S1067","MA","MABA","MABA","Malus 'Prairiefire'","Crab Apple",27.4,"N","N","USDA/TC",""
"6357",6601,"Loyola",2,"Public","Row","S","S1069","MA","MABA","MABA","Malus x 'Harvest Gold'¿","Crab Apple",8.7,"N","N","USDA/TC",""
"6358",6602,"Loyola",2,"Public","Row","S","S1069","MA","MABA","MABA","Malus x 'Jefspire' (Purple Spire TM)","Crab Apple",8.6,"N","N","USDA/TC",""
"6359",6604,"Loyola",2,"Public","Row","S","S1073","MA","MABA","MABA","Malus 'Red Jade'","Crab Apple",16.2,"N","N","USDA/TC",""
"6360",6605,"Loyola",2,"Public","Row","S","S1074","MA","MABA","MABA","Malus x 'Rosseau'","Crab Apple",5.8,"N","N","USDA/TC",""
"6361",6607,"Loyola",2,"Public","Row","S","S1103","MA","MABA","MABA","Malus x 'Robinson'","Crab Apple",5.1,"N","N","USDA/TC",""
"6362",6609,"Loyola",2,"Public","Row","S","S1105","MA","MABA","MABA","Malus x 'Makamik'","Crab Apple",11.1,"N","N","USDA/TC",""
"6363",6610,"Loyola",2,"Public","Row","S","S1105","MA","MABA","MABA","Malus 'Robinson'","Crab Apple",11.7,"N","N","USDA/TC",""
"6370",6617,"Loyola",2,"Public","Row","S","S1048","MA","MACO","MACO","Malus coronaria","Crab Apple",41,"N","Y","USDA/TC/LM",""
"6371",6618,"Loyola",2,"Public","Row","S","S1048","MA","MACO","MACO","Malus coronaria","Crab Apple",40.9,"N","Y","USDA/TC/LM",""
"6382",6629,"Loyola",2,"Public","Row","S","S1021","MA","MASY","MASY","Malus sylvestris","Crab Apple",40.4,"N","N","USDA/TC","Synonym: Malus pumila & Malus domestica"
"6383",6630,"Loyola",2,"Public","Row","S","S1029","MA","MASY","MASY","Malus sylvestris","Crab Apple",15.5,"N","N","USDA/TC","Synonym: Malus pumila & Malus domestica"
"6384",6631,"Loyola",2,"Public","Row","S","S1035","MA","MASY","MASY","Malus sylvestris","Crab Apple",26.1,"N","N","USDA/TC","Synonym: Malus pumila & Malus domestica"
"6385",6632,"Loyola",2,"Public","Row","S","S1047","MA","MASY","MASY","Malus sylvestris","Crab Apple",22.9,"N","N","USDA/TC","Synonym: Malus pumila & Malus domestica"
"6386",6633,"Loyola",2,"Public","Row","S","S1061","MA","MASY","MASY","Malus sylvestris","Crab Apple",13.3,"N","N","USDA/TC","Synonym: Malus pumila & Malus domestica"
"6387",6634,"Loyola",2,"Public","Row","S","S1088","MA","MASY","MASY","Malus sylvestris","Crab Apple",22.5,"N","N","USDA/TC","Synonym: Malus pumila & Malus domestica"
"6393",6642,"Loyola",2,"Public","Row","S","S1064","MC","MCAM","MCAM","Maackia amurensis 'Starburst'","Amur Maackia",6.8,"N","N","Mortens",""
"6394",6643,"Loyola",2,"Public","Row","S","S1065","MC","MCAM","MCAM","Maackia amurensis","Amur Maackia",6.4,"N","N","Mortens",""
"6395",6644,"Loyola",2,"Public","Row","S","S1021","MG","MGAC","MGAC","Magnolia acuminata","Magnolia acuminata",7.2,"N","Y","USDA/TC/LM/Mortens",""
"6396",6646,"Loyola",2,"Public","Row","S","S1019","MG","MGKO","MGKO","Magnolia kobus","Magnolia Kobus",36.6,"N","N","USDA/Mortens",""
"6397",6647,"Loyola",2,"Public","Row","S","S1047","MG","MGKO","MGKO","Magnolia kobus","Magnolia Kobus",30.1,"N","N","USDA/Mortens",""
"6400",6650,"Loyola",2,"Public","Row","S","S1103","MG","MGSO","MGXXSO","Magnolia x Soulangeana","Saucer magnolia",5.4,"N","N","TB/Mortens","Hybrid of non-native Magnolia denudata × Magnolia liliiflora"
"6410",6662,"Loyola",2,"Public","Row","S","S1039","OS","OSVI","OSVI","Ostrya virginiana","American Hop-Hornbeam Ironwood",5.3,"Y","Y","USDA/TC/LM",""
