"","X","Plot","Plot.code","Classification","GS.Type","Site.Type","Site.Code","Genus.Code","Species.Code","Cultivar.Code","Species.Latin","Species.Common","DBH","Native_SLL","Native_ETF","Origin.Source","Comments"
"4045",4194,"Loyola",2,"Public","Park","P","P1001","AC","ACFR","ACFR","Acer Freemannii 'Armstrong'","FREEMAN MAPLE",5,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"4046",4197,"Loyola",2,"Public","Park","P","P1005","AC","ACFR","ACFR","Acer Freemannii","FREEMAN MAPLE",7.7,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"4047",4198,"Loyola",2,"Public","Park","P","P1005","AC","ACFR","ACFR","Acer Freemannii","FREEMAN MAPLE",17.4,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"4048",4199,"Loyola",2,"Public","Park","P","P1005","AC","ACFR","ACFR","Acer Freemannii","FREEMAN MAPLE",21.5,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"4049",4200,"Loyola",2,"Public","Park","P","P1005","AC","ACFR","ACFR","Acer Freemannii","FREEMAN MAPLE",21.8,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"4050",4201,"Loyola",2,"Public","Park","P","P1005","AC","ACFR","ACFR","Acer Freemannii","FREEMAN MAPLE",22.9,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"4051",4202,"Loyola",2,"Public","Park","P","P1005","AC","ACFR","ACFR","Acer Freemannii","FREEMAN MAPLE",24.4,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"4052",4203,"Loyola",2,"Public","Park","P","P1005","AC","ACFR","ACFR","Acer Freemannii","FREEMAN MAPLE",28,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"4053",4204,"Loyola",2,"Public","Park","P","P1005","AC","ACFR","ACFR","Acer Freemannii","FREEMAN MAPLE",32.9,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"4054",4205,"Loyola",2,"Public","Park","P","P1006","AC","ACFR","ACFR","Acer Freemannii","FREEMAN MAPLE",59.7,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"4055",4206,"Loyola",2,"Public","Park","P","P1006","AC","ACFR","ACFR","Acer Freemannii","FREEMAN MAPLE",19.8,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"4056",4207,"Loyola",2,"Public","Park","P","P1007","AC","ACFR","ACFR","Acer Freemannii","FREEMAN MAPLE",16.5,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"4057",4208,"Loyola",2,"Public","Park","P","P1007","AC","ACFR","ACFR","Acer Freemannii","FREEMAN MAPLE",18.7,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"4089",4243,"Loyola",2,"Public","Park","P","P1002","AC","ACGI","ACGI","Acer Ginnala","Armur Maple",27.4,"N","N","USDA/TC/Mortens",""
"4090",4244,"Loyola",2,"Public","Park","P","P1002","AC","ACGI","ACGI","Acer Ginnala","Armur Maple",34.6,"N","N","USDA/TC/Mortens",""
"4091",4245,"Loyola",2,"Public","Park","P","P1002","AC","ACGI","ACGI","Acer Ginnala","Armur Maple",38.5,"N","N","USDA/TC/Mortens",""
"4092",4246,"Loyola",2,"Public","Park","P","P1002","AC","ACGI","ACGI","Acer Ginnala","Armur Maple",40.1,"N","N","USDA/TC/Mortens",""
"4093",4247,"Loyola",2,"Public","Park","P","P1002","AC","ACGI","ACGI","Acer Ginnala","Armur Maple",49.6,"N","N","USDA/TC/Mortens",""
"4094",4248,"Loyola",2,"Public","Park","P","P1006","AC","ACGI","ACGI","Acer Ginnala","Armur Maple",23,"N","N","USDA/TC/Mortens",""
"4112",4266,"Loyola",2,"Public","Park","P","P1001","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",9.3,"N","Y","USDA/TC/LM/Mortens",""
"4113",4267,"Loyola",2,"Public","Park","P","P1001","AC","ACNE","ACNE","Picea Pungens","Manitoba Maple",20.3,"N","Y","USDA/TC/LM/Mortens",""
"4114",4268,"Loyola",2,"Public","Park","P","P1001","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",20.3,"N","Y","USDA/TC/LM/Mortens",""
"4115",4269,"Loyola",2,"Public","Park","P","P1002","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",5.2,"N","Y","USDA/TC/LM/Mortens",""
"4116",4270,"Loyola",2,"Public","Park","P","P1002","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",6.7,"N","Y","USDA/TC/LM/Mortens",""
"4117",4271,"Loyola",2,"Public","Park","P","P1002","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",17.3,"N","Y","USDA/TC/LM/Mortens",""
"4118",4272,"Loyola",2,"Public","Park","P","P1002","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",36.1,"N","Y","USDA/TC/LM/Mortens",""
"4119",4273,"Loyola",2,"Public","Park","P","P1002","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",48.5,"N","Y","USDA/TC/LM/Mortens",""
"4120",4274,"Loyola",2,"Public","Park","P","P1002","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",58.9,"N","Y","USDA/TC/LM/Mortens",""
"4121",4275,"Loyola",2,"Public","Park","P","P1002","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",64.1,"N","Y","USDA/TC/LM/Mortens",""
"4122",4276,"Loyola",2,"Public","Park","P","P1002","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",69.6,"N","Y","USDA/TC/LM/Mortens",""
"4123",4277,"Loyola",2,"Public","Park","P","P1002","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",70,"N","Y","USDA/TC/LM/Mortens",""
"4124",4278,"Loyola",2,"Public","Park","P","P1002","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",85.9,"N","Y","USDA/TC/LM/Mortens",""
"4125",4279,"Loyola",2,"Public","Park","P","P1002","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",147.4,"N","Y","USDA/TC/LM/Mortens",""
"4126",4280,"Loyola",2,"Public","Park","P","P1003","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",5.6,"N","Y","USDA/TC/LM/Mortens",""
"4127",4281,"Loyola",2,"Public","Park","P","P1003","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",7.7,"N","Y","USDA/TC/LM/Mortens",""
"4128",4282,"Loyola",2,"Public","Park","P","P1003","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",48,"N","Y","USDA/TC/LM/Mortens",""
"4129",4283,"Loyola",2,"Public","Park","P","P1006","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",53,"N","Y","USDA/TC/LM/Mortens",""
"4130",4284,"Loyola",2,"Public","Park","P","P1007","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",47.7,"N","Y","USDA/TC/LM/Mortens",""
"4204",4359,"Loyola",2,"Public","Park","P","P1001","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",21.5,"N","N","USDA/TC",""
"4205",4360,"Loyola",2,"Public","Park","P","P1001","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",23.6,"N","N","USDA/TC",""
"4206",4361,"Loyola",2,"Public","Park","P","P1001","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",24,"N","N","USDA/TC",""
"4207",4362,"Loyola",2,"Public","Park","P","P1001","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",25.6,"N","N","USDA/TC",""
"4208",4363,"Loyola",2,"Public","Park","P","P1001","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",29.6,"N","N","USDA/TC",""
"4209",4364,"Loyola",2,"Public","Park","P","P1001","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",30.9,"N","N","USDA/TC",""
"4210",4365,"Loyola",2,"Public","Park","P","P1002","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",10.2,"N","N","USDA/TC",""
"4211",4366,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides 'Deborah'","Norway Maple",5.7,"N","N","USDA/TC",""
"4212",4367,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides 'Deborah'","Norway Maple",6.5,"N","N","USDA/TC",""
"4213",4368,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides 'Deborah'","Norway Maple",6.6,"N","N","USDA/TC",""
"4214",4369,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",9,"N","N","USDA/TC",""
"4215",4370,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",12.9,"N","N","USDA/TC",""
"4216",4371,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",15.2,"N","N","USDA/TC",""
"4217",4372,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",18.7,"N","N","USDA/TC",""
"4218",4373,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",21.5,"N","N","USDA/TC",""
"4219",4374,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",24.4,"N","N","USDA/TC",""
"4220",4375,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",24.7,"N","N","USDA/TC",""
"4221",4376,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",25.3,"N","N","USDA/TC",""
"4222",4377,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",25.3,"N","N","USDA/TC",""
"4223",4378,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",25.6,"N","N","USDA/TC",""
"4224",4379,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",25.9,"N","N","USDA/TC",""
"4225",4380,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",26,"N","N","USDA/TC",""
"4226",4381,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",26.1,"N","N","USDA/TC",""
"4227",4382,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",26.2,"N","N","USDA/TC",""
"4228",4383,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",26.7,"N","N","USDA/TC",""
"4229",4384,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",26.8,"N","N","USDA/TC",""
"4230",4385,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",27.4,"N","N","USDA/TC",""
"4231",4386,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",28.6,"N","N","USDA/TC",""
"4232",4387,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",29,"N","N","USDA/TC",""
"4233",4388,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",29,"N","N","USDA/TC",""
"4234",4389,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",29,"N","N","USDA/TC",""
"4235",4390,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",29,"N","N","USDA/TC",""
"4236",4391,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",29.6,"N","N","USDA/TC",""
"4237",4392,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",29.8,"N","N","USDA/TC",""
"4238",4393,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",30.7,"N","N","USDA/TC",""
"4239",4394,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",31.5,"N","N","USDA/TC",""
"4240",4395,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",31.8,"N","N","USDA/TC",""
"4241",4396,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",31.9,"N","N","USDA/TC",""
"4242",4397,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",32.3,"N","N","USDA/TC",""
"4243",4398,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",32.4,"N","N","USDA/TC",""
"4244",4399,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",32.7,"N","N","USDA/TC",""
"4245",4400,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",33.5,"N","N","USDA/TC",""
"4246",4401,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",34.1,"N","N","USDA/TC",""
"4247",4402,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",35.4,"N","N","USDA/TC",""
"4248",4403,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",35.9,"N","N","USDA/TC",""
"4249",4404,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",40.6,"N","N","USDA/TC",""
"4250",4405,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",40.6,"N","N","USDA/TC",""
"4251",4406,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",42.8,"N","N","USDA/TC",""
"4252",4407,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",44.4,"N","N","USDA/TC",""
"4253",4408,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",46.8,"N","N","USDA/TC",""
"4254",4409,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",52.2,"N","N","USDA/TC",""
"4255",4410,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",57.6,"N","N","USDA/TC",""
"4256",4411,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",58.1,"N","N","USDA/TC",""
"4257",4412,"Loyola",2,"Public","Park","P","P1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",71.4,"N","N","USDA/TC",""
"4258",4413,"Loyola",2,"Public","Park","P","P1003","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",61,"N","N","USDA/TC",""
"4259",4414,"Loyola",2,"Public","Park","P","P1003","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",67.3,"N","N","USDA/TC",""
"4260",4415,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",57.9,"N","N","USDA/TC",""
"4261",4416,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",62.5,"N","N","USDA/TC",""
"4262",4417,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",73.9,"N","N","USDA/TC",""
"4263",4418,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",27.9,"N","N","USDA/TC",""
"4264",4419,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",29.4,"N","N","USDA/TC",""
"4265",4420,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",60.7,"N","N","USDA/TC",""
"4266",4421,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",70.5,"N","N","USDA/TC",""
"4267",4422,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",20.9,"N","N","USDA/TC",""
"4268",4423,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",24,"N","N","USDA/TC",""
"4269",4424,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",33.9,"N","N","USDA/TC",""
"4270",4425,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides 'Deborah'","Norway Maple",19.1,"N","N","USDA/TC",""
"4271",4426,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",26.3,"N","N","USDA/TC",""
"4272",4427,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",28.8,"N","N","USDA/TC",""
"4273",4428,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",27,"N","N","USDA/TC",""
"4274",4429,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",20.1,"N","N","USDA/TC",""
"4275",4430,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",34.5,"N","N","USDA/TC",""
"4276",4431,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides 'Deborah'","Norway Maple",24.3,"N","N","USDA/TC",""
"4277",4432,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",60,"N","N","USDA/TC",""
"4278",4433,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",22.4,"N","N","USDA/TC",""
"4279",4434,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",46.6,"N","N","USDA/TC",""
"4280",4435,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",78.5,"N","N","USDA/TC",""
"4281",4436,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",51.1,"N","N","USDA/TC",""
"4282",4437,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",83.6,"N","N","USDA/TC",""
"4283",4438,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",29.8,"N","N","USDA/TC",""
"4284",4439,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",31.4,"N","N","USDA/TC",""
"4285",4440,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",66.5,"N","N","USDA/TC",""
"4286",4441,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",71.6,"N","N","USDA/TC",""
"4287",4442,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",41.7,"N","N","USDA/TC",""
"4288",4443,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",56.8,"N","N","USDA/TC",""
"4289",4444,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",61.9,"N","N","USDA/TC",""
"4290",4445,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",27.4,"N","N","USDA/TC",""
"4291",4446,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",28.8,"N","N","USDA/TC",""
"4292",4447,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",29.3,"N","N","USDA/TC",""
"4293",4448,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",29.7,"N","N","USDA/TC",""
"4294",4449,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",32,"N","N","USDA/TC",""
"4295",4450,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",36.1,"N","N","USDA/TC",""
"4296",4451,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",38.5,"N","N","USDA/TC",""
"4297",4452,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",17.3,"N","N","USDA/TC",""
"4298",4453,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",18.2,"N","N","USDA/TC",""
"4299",4454,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",79.7,"N","N","USDA/TC",""
"4300",4455,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",36.5,"N","N","USDA/TC",""
"4301",4456,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",58.3,"N","N","USDA/TC",""
"4302",4457,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",66.7,"N","N","USDA/TC",""
"4303",4458,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",55.6,"N","N","USDA/TC",""
"4304",4459,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",72.2,"N","N","USDA/TC",""
"4305",4460,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",79.8,"N","N","USDA/TC",""
"4306",4461,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",46.9,"N","N","USDA/TC",""
"4307",4462,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",21.2,"N","N","USDA/TC",""
"4308",4463,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",69.2,"N","N","USDA/TC",""
"4309",4464,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",61.1,"N","N","USDA/TC",""
"4310",4465,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",65.7,"N","N","USDA/TC",""
"4311",4466,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",21.7,"N","N","USDA/TC",""
"4312",4467,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",28.5,"N","N","USDA/TC",""
"4313",4468,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",29.1,"N","N","USDA/TC",""
"4314",4469,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",29.8,"N","N","USDA/TC",""
"4315",4470,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",31,"N","N","USDA/TC",""
"4316",4471,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",42.6,"N","N","USDA/TC",""
"4317",4472,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",15.1,"N","N","USDA/TC",""
"4318",4473,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",83.1,"N","N","USDA/TC",""
"4319",4474,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",37.6,"N","N","USDA/TC",""
"4320",4475,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",9.2,"N","N","USDA/TC",""
"4321",4476,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",21.1,"N","N","USDA/TC",""
"4322",4477,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",62.2,"N","N","USDA/TC",""
"4323",4478,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",62.7,"N","N","USDA/TC",""
"4324",4479,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides 'Deborah'","Norway Maple",13.1,"N","N","USDA/TC",""
"4325",4480,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",22.8,"N","N","USDA/TC",""
"4326",4481,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",68.9,"N","N","USDA/TC",""
"4327",4482,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",60.2,"N","N","USDA/TC",""
"4328",4483,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",75.7,"N","N","USDA/TC",""
"4329",4484,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",28.8,"N","N","USDA/TC",""
"4330",4485,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",12.8,"N","N","USDA/TC",""
"4331",4486,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",50,"N","N","USDA/TC",""
"4332",4487,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",58.4,"N","N","USDA/TC",""
"4333",4488,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",62.4,"N","N","USDA/TC",""
"4334",4489,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",68.7,"N","N","USDA/TC",""
"4335",4490,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",71.5,"N","N","USDA/TC",""
"4336",4491,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",45.3,"N","N","USDA/TC",""
"4337",4492,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",53,"N","N","USDA/TC",""
"4338",4493,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",60.5,"N","N","USDA/TC",""
"4339",4494,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",60.6,"N","N","USDA/TC",""
"4340",4495,"Loyola",2,"Public","Park","P","P1006","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",73.1,"N","N","USDA/TC",""
